Date,SPY,QQQ,TLT,GLD,EEM
2025-07-21,621.87939453125,561.4658203125,82.57524871826172,313.1300048828125,48.451194763183594
2025-07-22,621.9684448242188,558.5598754882812,83.0745620727539,316.1000061035156,48.48061752319336
2025-07-23,627.2598266601562,561.1076049804688,82.6136703491211,312.17999267578125,48.971012115478516
2025-07-24,627.4674682617188,562.3018798828125,82.46964263916016,310.2699890136719,48.70619583129883
2025-07-25,630.1181030273438,563.6553955078125,82.9881362915039,307.3999938964844,48.55907440185547
2025-07-28,629.9598388671875,565.4168090820312,82.45044708251953,305.4100036621094,48.23542022705078
2025-07-29,628.2982788085938,564.5410766601562,83.84269714355469,306.25,48.255035400390625
2025-07-30,627.5070190429688,565.2974853515625,83.41061401367188,300.9599914550781,47.90195083618164
2025-07-31,625.1531372070312,562.3018798828125,83.4586181640625,302.9599914550781,47.62732696533203
2025-08-01,614.9066162109375,551.2251586914062,84.64512634277344,309.1099853515625,47.27423858642578
2025-08-04,624.2530517578125,561.3961181640625,84.8764419555664,310.9100036621094,47.7646369934082
2025-08-05,621.088134765625,557.5845336914062,85.13668823242188,311.1600036621094,47.90195083618164
2025-08-06,625.845458984375,564.600830078125,84.64512634277344,310.5,48.12752914428711
2025-08-07,625.3212280273438,566.5115356445312,84.50054168701172,313.1199951171875,48.52965545654297
2025-08-08,630.1972045898438,571.796142578125,84.13427734375,313.04998779296875,48.490421295166016
2025-08-11,628.9510498046875,570.1041870117188,84.23066711425781,308.54998779296875,48.353111267089844
2025-08-12,635.6469116210938,577.269775390625,83.80657196044922,308.2699890136719,48.94158935546875
2025-08-13,637.8228149414062,577.558349609375,84.50054168701172,309.2099914550781,49.53006362915039
2025-08-14,637.882080078125,577.1105346679688,83.8740463256836,307.25,48.921974182128906
2025-08-15,636.3886108398438,574.57275390625,83.2764663696289,307.42999267578125,48.98081970214844
2025-08-18,636.2501220703125,574.3438110351562,83.03550720214844,306.95001220703125,49.2652473449707
2025-08-19,632.7984008789062,566.5513916015625,83.51741790771484,305.2699890136719,48.86312484741211
2025-08-20,631.1170043945312,563.1876220703125,83.70054626464844,308.3599853515625,48.79446792602539
2025-08-21,628.5850830078125,560.5801391601562,83.28609466552734,307.2900085449219,48.686580657958984
2025-08-22,638.2381591796875,569.2284545898438,83.90296936035156,310.5799865722656,49.65756607055664
2025-08-25,635.42919921875,567.58642578125,83.6620101928711,309.8299865722656,49.37313461303711
2025-08-26,638.0897827148438,569.8653564453125,83.61380767822266,312.0799865722656,49.245635986328125
2025-08-27,639.543701171875,570.7412109375,83.51741790771484,312.7099914550781,48.95139694213867
2025-08-28,641.8085327148438,574.31396484375,84.06681060791016,315.0299987792969,49.13774871826172
2025-08-29,637.98095703125,567.666015625,83.46923065185547,318.07000732421875,48.90235900878906
2025-09-02,633.2533569335938,562.9088745117188,82.84808349609375,325.5899963378906,48.86312484741211
2025-09-03,636.6853637695312,567.3375854492188,83.7575454711914,328.1400146484375,49.049476623535156
2025-09-04,642.0062866210938,572.4727783203125,84.39611053466797,326.69000244140625,48.892547607421875
2025-09-05,640.1469116210938,573.298828125,85.68290710449219,331.04998779296875,49.48102569580078
2025-09-08,641.7195434570312,576.095458984375,86.82455444335938,334.82000732421875,49.93218994140625
2025-09-09,643.2031860351562,577.7275390625,86.33113098144531,334.05999755859375,50.206809997558594
2025-09-10,645.0625,577.9166259765625,86.82455444335938,335.260009765625,50.55009078979492
2025-09-11,650.4231567382812,581.2803955078125,87.4050521850586,334.760009765625,51.28568649291992
2025-09-12,650.2055053710938,583.8480224609375,87.0277328491211,335.4200134277344,51.25625991821289
2025-09-15,653.6671752929688,588.8439331054688,87.23091125488281,338.9100036621094,51.628963470458984
2025-09-16,652.76708984375,588.3463745117188,87.41473388671875,339.5899963378906,52.011470794677734
2025-09-17,651.9561767578125,587.172119140625,87.19220733642578,336.9700012207031,52.23705291748047
2025-09-18,655.0023803710938,592.466552734375,86.29242706298828,335.6199951171875,52.10955047607422
2025-09-19,658.2465209960938,596.4771728515625,86.1279525756836,339.17999267578125,51.991851806640625
2025-09-22,661.3607177734375,600.0083618164062,85.81834411621094,345.04998779296875,52.246864318847656
2025-09-23,657.7606201171875,596.02294921875,86.41819763183594,346.4599914550781,52.276283264160156
2025-09-24,655.6678466796875,593.9305419921875,86.08926391601562,343.32000732421875,52.0997428894043
2025-09-25,652.6429443359375,591.3699340820312,86.08926391601562,344.75,51.79569625854492
2025-09-26,656.3819580078125,593.801025390625,86.01185607910156,346.739990234375,51.69761657714844
2025-09-29,658.2266845703125,596.5509643554688,86.71812438964844,352.4599914550781,52.16839599609375
2025-09-30,660.7061157226562,598.1849975585938,86.4665756225586,355.4700012207031,52.374366760253906
2025-10-01,662.95751953125,601.0545043945312,86.68988037109375,356.0299987792969,52.78629684448242
2025-10-02,663.7210693359375,603.5255126953125,86.94231414794922,354.7900085449219,53.031494140625
2025-10-03,663.7113037109375,600.9848022460938,86.77725982666016,357.6400146484375,53.18842315673828
2025-10-06,666.0914916992188,605.498291015625,86.08793640136719,364.3800048828125,53.433624267578125
2025-10-07,663.6219482421875,602.3099975585938,86.58309173583984,366.260009765625,53.021690368652344
2025-10-08,667.5791625976562,609.2147216796875,86.65105438232422,372.29998779296875,53.44343185424805
2025-10-09,665.6452026367188,608.4774169921875,86.58309173583984,365.42999267578125,52.89418411254883
2025-10-10,647.6542358398438,587.3546142578125,87.98114776611328,369.1199951171875,50.942405700683594
2025-10-13,657.5919189453125,599.8190307617188,87.93260955810547,378.0899963378906,52.42340850830078
2025-10-14,656.78857421875,595.8236694335938,88.21416473388672,380.7900085449219,51.9526252746582
2025-10-15,659.7044067382812,600.0282592773438,88.01998138427734,387.3900146484375,52.80591583251953
2025-10-16,655.2116088867188,597.806396484375,88.68019104003906,396.45001220703125,53.149192810058594
2025-10-17,658.9308471679688,601.7320556640625,88.54426574707031,388.989990234375,53.13938522338867
2025-10-20,665.7840576171875,609.3143310546875,88.88407897949219,403.1499938964844,53.865169525146484
2025-10-21,665.7741088867188,609.1549682617188,89.32095336914062,377.239990234375,53.26688766479492
2025-10-22,662.3128051757812,603.286376953125,89.37922668457031,377.2799987792969,53.21784591674805
2025-10-23,666.2402954101562,608.35791015625,88.76756286621094,378.7900085449219,53.688629150390625
2025-10-24,671.6851806640625,614.8541259765625,88.806396484375,377.5199890136719,54.04171371459961
2025-10-27,679.6095581054688,625.80419921875,89.10736846923828,367.010009765625,54.63999557495117
2025-10-28,681.41455078125,630.6165161132812,89.34038543701172,364.3800048828125,54.62038040161133
2025-10-29,681.7418823242188,633.4561767578125,88.43746948242188,363.0,54.934234619140625
2025-10-30,674.2440185546875,623.7715454101562,87.92290496826172,370.1300048828125,54.36537551879883
2025-10-31,676.4556274414062,626.780517578125,87.6607666015625,368.1199951171875,54.23787307739258
2025-11-03,677.72509765625,629.7796020507812,87.44152069091797,368.7799987792969,54.581153869628906
2025-11-04,669.691650390625,616.996337890625,87.63641357421875,362.32000732421875,53.58074188232422
2025-11-05,672.012451171875,621.0116577148438,86.6815185546875,366.510009765625,54.06132888793945
2025-11-06,664.8021850585938,609.4439086914062,87.46102142333984,366.07000732421875,53.65920639038086
2025-11-07,665.4567260742188,607.5209350585938,87.27587890625,368.30999755859375,53.50227737426758
2025-11-10,675.8406982421875,620.9617919921875,87.25638580322266,378.3800048828125,54.4438362121582
2025-11-11,677.387939453125,619.307861328125,87.65589141845703,379.8699951171875,54.502685546875
2025-11-12,677.7648315429688,618.8197021484375,87.8117904663086,385.989990234375,54.51249313354492
2025-11-13,666.5180053710938,606.1858520507812,87.09074401855469,382.8699951171875,53.87498092651367
2025-11-14,666.4088134765625,606.64404296875,86.59381866455078,375.9599914550781,53.90440368652344
2025-11-17,660.2003173828125,601.4630126953125,86.80815887451172,371.6499938964844,53.26688766479492
2025-11-18,654.65625,594.1397705078125,86.77893829345703,374.3500061035156,53.0020751953125
2025-11-19,657.185302734375,597.686767578125,86.60355377197266,374.9599914550781,52.81571960449219
2025-11-20,647.1683349609375,583.5385131835938,86.94459533691406,374.8500061035156,52.08993911743164
2025-11-21,653.6148681640625,587.9224853515625,87.20767211914062,374.2699890136719,52.08012390136719
2025-11-24,663.2351684570312,602.9575805664062,87.7046127319336,380.20001220703125,52.629371643066406
2025-11-25,669.4735717773438,606.6740112304688,87.92872619628906,380.0799865722656,52.81571960449219
2025-11-26,674.09521484375,612.034423828125,88.3184814453125,383.1199951171875,53.19823455810547
2025-11-28,677.7747192382812,616.996337890625,87.89947509765625,387.8800048828125,53.27669143676758
2025-12-01,674.6803588867188,614.923828125,86.80525207519531,389.75,53.237464904785156
2025-12-02,675.9299926757812,619.7362670898438,86.84436798095703,387.239990234375,53.257080078125
2025-12-03,678.2706298828125,621.2507934570312,87.08882904052734,386.8800048828125,53.29631042480469
2025-12-04,678.7664794921875,620.6729125976562,86.61945343017578,387.1300048828125,53.28650665283203
2025-12-05,680.0557861328125,623.20361328125,86.21853637695312,386.44000244140625,53.688629150390625
2025-12-08,678.0126953125,622.0079956054688,85.93495178222656,385.4200134277344,53.5709342956543
2025-12-09,677.4276123046875,622.775146484375,86.02296447753906,387.3999938964844,53.482662200927734
2025-12-10,681.92041015625,625.3258666992188,86.35543060302734,389.04998779296875,54.0809440612793
2025-12-11,683.5072021484375,623.3032836914062,86.23809814453125,393.239990234375,53.8259391784668
2025-12-12,676.1581420898438,611.3867797851562,85.40689849853516,395.44000244140625,53.19823455810547
2025-12-15,675.1365966796875,608.3179931640625,85.46558380126953,395.79998779296875,53.04130935668945
2025-12-16,673.2918701171875,609.5235595703125,85.93495178222656,395.8900146484375,52.70604705810547
2025-12-17,665.8832397460938,598.2247924804688,85.85672760009766,399.2900085449219,52.32801055908203
2025-12-18,670.9115600585938,606.8931884765625,86.26742553710938,398.57000732421875,52.92491149902344
2025-12-19,676.9923095703125,614.8043212890625,85.94544982910156,399.0199890136719,53.442222595214844
2025-12-22,681.2098999023438,617.7513427734375,85.75892639160156,408.2300109863281,53.73072052001953
2025-12-23,684.3233032226562,620.6444702148438,85.8963623046875,413.6400146484375,54.029170989990234
2025-12-24,686.7305297851562,622.460205078125,86.41664123535156,411.92999267578125,54.13859939575195
2025-12-26,686.660888671875,622.4203491210938,86.1319580078125,416.739990234375,54.51663589477539
2025-12-29,684.2138671875,619.4074096679688,86.4559097290039,398.6000061035156,54.37736129760742
2025-12-30,683.3783569335938,617.9707641601562,86.24976348876953,398.8900146484375,54.596221923828125
2025-12-31,678.3152465820312,612.8628540039062,85.56259155273438,396.30999755859375,54.427101135253906
2026-01-02,679.55859375,611.6756591796875,85.43497467041016,398.2799987792969,55.94919204711914
2026-01-05,684.0845336914062,616.5341796875,85.85709381103516,408.760009765625,56.565982818603516
2026-01-06,688.1529541015625,621.951416015625,85.68038177490234,413.17999267578125,56.98381042480469
2026-01-07,685.9347534179688,622.550048828125,86.18104553222656,409.2300109863281,56.556034088134766
2026-01-08,685.8651123046875,619.0083618164062,85.74910736083984,411.489990234375,56.575931549072266
2026-01-09,690.4010009765625,625.173828125,86.31847381591797,414.4700012207031,56.84453582763672
2026-01-12,691.4852294921875,625.6925659179688,86.063232421875,422.2300109863281,57.64039611816406
2026-01-13,690.1026000976562,624.7647705078125,86.21049499511719,421.6300048828125,57.21261978149414
2026-01-14,686.7106323242188,618.0905151367188,86.71115112304688,425.94000244140625,57.45138168334961
2026-01-15,688.5806884765625,620.3153076171875,86.6915054321289,423.3299865722656,57.78962326049805
2026-01-16,688.0037231445312,619.7965087890625,86.19086456298828,421.2900085449219,57.57075881958008
2026-01-20,673.9981689453125,606.6276245117188,85.06194305419922,437.2300109863281,57.01365661621094
2026-01-21,681.77685546875,614.8282470703125,85.70983123779297,443.6000061035156,57.958744049072266
2026-01-22,685.3379516601562,619.2976684570312,86.0828857421875,451.7900085449219,58.39646911621094
2026-01-23,685.5865478515625,621.2530517578125,86.31847381591797,458.0,58.764556884765625
2026-01-26,689.0680541992188,623.9866333007812,86.73077392578125,464.70001220703125,58.864036560058594
2026-01-27,691.8134765625,629.6432495117188,86.19086456298828,476.1000061035156,60.02798843383789
2026-01-28,691.7438354492188,631.728271484375,85.9945297241211,494.55999755859375,60.43586730957031
2026-01-29,690.3711547851562,627.9472045898438,86.01416015625,495.8999938964844,60.127471923828125
2026-01-30,688.3120727539062,620.405029296875,85.53313446044922,444.95001220703125,58.79439926147461
2026-02-02,691.7339477539062,624.6650390625,85.28875732421875,427.1300048828125,58.97346878051758
2026-02-03,685.885009765625,615.0676879882812,85.49569702148438,454.2900085449219,59.291812896728516
2026-02-04,682.5626831054688,604.322998046875,85.27890014648438,453.9700012207031,58.49595260620117
2026-02-05,674.0379638671875,595.6235961914062,86.2052001953125,441.8800048828125,58.22734832763672
2026-02-06,686.96923828125,608.2138671875,86.26433563232422,455.4599914550781,59.75938415527344
2026-02-09,690.2816772460938,612.8728637695312,86.2446060180664,467.0299987792969,60.19710922241211
2026-02-10,688.4613037109375,610.029541015625,87.23989868164062,462.3999938964844,60.286643981933594
2026-02-11,688.3021850585938,611.6657104492188,86.77674865722656,467.6300048828125,61.24168014526367
2026-02-12,677.668701171875,599.22509765625,87.92970275878906,451.3900146484375,60.5452995300293
2026-02-13,678.1461181640625,600.5020141601562,88.41255950927734,462.6199951171875,60.803955078125
2026-02-17,679.2402954101562,599.8834838867188,88.56037902832031,448.20001220703125,60.55524826049805
2026-02-18,682.662109375,604.3629760742188,88.22532653808594,458.2799987792969,60.873592376708984
2026-02-19,680.8616333007812,602.04833984375,88.31401824951172,459.55999755859375,60.724369049072266
2026-02-20,685.7855834960938,607.3757934570312,88.1070785522461,468.6199951171875,62.01764678955078
